Date,JEPI_tr,SPY_tr,AGG_tr,JEPI_px,SPY_px,VIX,RF,JEPI_divs,SPY_divs,JEPI_ret,SPY_ret,AGG_ret,RV,VRP,RF_daily
2022-06-23,38.80817413330078,359.2935791015625,88.04167175292969,54.88999938964844,378.05999755859375,0.2904999923706055,0.01559999942779541,0.0,0.0,0.010865683529912351,0.00980243236045486,0.004166930620422393,0.2964759283635158,-0.005975935992910297,6.190475963410877e-05
2022-06-24,39.67780685424805,370.7168884277344,87.90250396728516,56.119998931884766,390.0799865722656,0.2722999954223633,0.015980000495910644,0.0,0.0,0.022408493580764688,0.03179380314765612,-0.0015807035790401658,0.3172774843832891,-0.04497748896092585,6.341270038059779e-05
2022-06-27,39.734371185302734,369.3009338378906,87.51104736328125,56.20000076293945,388.5899963378906,0.2695000076293945,0.016330000162124634,0.0,0.0,0.0014255911689491363,-0.003819503869513574,-0.004453304358082888,0.31574845634052273,-0.04624844871112821,6.480158794493902e-05
2022-06-28,39.2111701965332,361.7549743652344,87.54582977294922,55.459999084472656,380.6499938964844,0.2836000061035156,0.017380000352859498,0.0,0.0,-0.013167466180087906,-0.020433090689038536,0.0003974630714174143,0.3134960695559816,-0.029896063452465982,6.896825536849007e-05
2022-06-29,39.26066207885742,361.46044921875,88.05037689208984,55.529998779296875,380.3399963378906,0.2815999984741211,0.01705000042915344,0.0,0.0,0.0012621883528636246,-0.0008141564521708666,0.005763234187729616,0.2978949671674335,-0.016294968693312428,6.765873186172e-05
2022-06-30,39.2041015625,358.5238342285156,88.45050048828125,55.45000076293945,377.25,0.28709999084472654,0.01600000023841858,0.0,0.0,-0.0014406409205177662,-0.008124305153112799,0.004544257620632042,0.29820033375038996,-0.011100342905663418,6.349206443816897e-05
2022-07-01,39.68387985229492,362.3157653808594,89.18778228759766,55.5,381.239990234375,0.2670000076293945,0.01603000044822693,0.621,0.0,0.012237961607921344,0.010576510653757198,0.008335529988483081,0.3019996500421475,-0.034999642412752996,6.36111128897894e-05
2022-07-05,39.40502166748047,363.0,89.35338592529297,55.11000061035156,381.9599914550781,0.27540000915527346,0.016299999952316284,0.0,0.0,-0.007026988939901391,0.0018885035775944026,0.0018567973487815248,0.2919217723174887,-0.016521763162215264,6.468253949331859e-05
2022-07-06,39.64813232421875,364.2260437011719,88.7520523071289,55.45000076293945,383.25,0.26729999542236327,0.018400000333786012,0.0,0.0,0.006169534908260443,0.00337753085722281,-0.006729835830360464,0.2892933790402248,-0.021993383617861517,7.301587434042068e-05
2022-07-07,39.78398513793945,369.68109130859375,88.55160522460938,55.63999938964844,388.989990234375,0.26079999923706054,0.01853000044822693,0.0,0.0,0.0034264618723973683,0.014977093762952975,-0.0022585064492467444,0.2952792760364622,-0.03447927679940166,7.353174781042433e-05
2022-07-08,39.705326080322266,369.376953125,88.22046661376953,55.529998779296875,388.6700134277344,0.24639999389648437,0.01843000054359436,0.0,0.0,-0.0019771538055943783,-0.000822704192192103,-0.003739498679893094,0.2921137486802733,-0.04571375478378892,7.313492279204111e-05
2022-07-11,39.76966857910156,365.1573486328125,88.63004302978516,55.619998931884766,384.2300109863281,0.2617000007629395,0.019529999494552613,0.0,0.0,0.0016205004499683096,-0.011423572739145849,0.0046426462218653874,0.29231084282215225,-0.030610842059212773,7.74999979942564e-05
2022-07-12,39.4908332824707,361.9261169433594,88.7520523071289,55.22999954223633,380.8299865722656,0.27290000915527346,0.0211299991607666,0.0,0.0,-0.007011255225229163,-0.008848874879695545,0.0013766130893420048,0.283126786364124,-0.010226777208850513,8.384920301891509e-05
2022-07-13,39.24771499633789,360.025390625,89.07452392578125,54.88999938964844,378.8299865722656,0.2681999969482422,0.023229999542236326,0.0,0.0,-0.006156322010068327,-0.005251697043617387,0.0036333990062158428,0.26580828373907295,0.002391713209169255,9.218253786601717e-05
2022-07-14,39.24771499633789,359.15106201171875,88.76078033447266,54.88999938964844,377.9100036621094,0.26399999618530273,0.022730000019073486,0.0,0.0,0.0,-0.0024285193101615254,-0.0035222595359590825,0.22828802369315832,0.03571197249214442,9.019841277410113e-05
2022-07-15,39.705326080322266,366.01263427734375,89.10936737060547,55.529998779296875,385.1300048828125,0.24229999542236327,0.022400000095367432,0.0,0.0,0.01165955990118328,0.019104975569865124,0.003927264213082093,0.23644743475446273,0.005852560667900547,8.888888926733108e-05
2022-07-18,39.46221923828125,362.9905700683594,88.8217544555664,55.189998626708984,381.95001220703125,0.25299999237060544,0.02259999990463257,0.0,0.0,-0.006122776615641423,-0.008256721014429313,-0.0032276395122735613,0.23422582992508714,0.0187741624455183,8.96825393040975e-05
2022-07-19,39.95559310913086,372.79815673828125,88.69975280761719,55.880001068115234,392.2699890136719,0.245,0.024500000476837158,0.0,0.0,0.012502436010263684,0.027018846985680245,-0.0013735559345459114,0.2157014900945169,0.029298509905483106,9.722222411443316e-05
2022-07-20,39.87693405151367,375.1741943359375,88.63876342773438,55.77000045776367,394.7699890136719,0.23879999160766602,0.02378000020980835,0.0,0.0,-0.0019686619943882766,0.006373522923087682,-0.0006875935721613047,0.2158809526570533,0.02291903895061273,9.436508019765218e-05
2022-07-21,40.0771484375,378.99462890625,89.37953186035156,56.04999923706055,398.7900085449219,0.23110000610351564,0.023599998950958254,0.0,0.0,0.00502080690876805,0.010183095287442878,0.008357161178372374,0.2032825527288678,0.027817453374647833,9.365078948792958e-05
2022-07-22,40.18440246582031,375.478271484375,90.07670593261719,56.20000076293945,395.0899963378906,0.23030000686645508,0.023550000190734863,0.0,0.0,0.002676189112795102,-0.009278119407715502,0.007800153544716526,0.2071127666940574,0.023187240172397677,9.345238170926534e-05
2022-07-25,40.406063079833984,375.9344482421875,89.74556732177734,56.5099983215332,395.57000732421875,0.2336000061035156,0.023929998874664307,0.0,0.0,0.005516085854510688,0.0012149218542236717,-0.0036761847295743166,0.20548260532812768,0.028117400775387935,9.496031299469963e-05
2022-07-26,40.398902893066406,371.48675537109375,89.72811126708984,56.5,390.8900146484375,0.24690000534057618,0.024749999046325685,0.0,0.0,-0.00017720575136037642,-0.01183103302155597,-0.00019450603755066798,0.18136148708143066,0.06553851825914553,9.821428192986383e-05
2022-07-27,40.57050704956055,381.1329040527344,90.0418701171875,56.7400016784668,401.0400085449219,0.23239999771118164,0.023829998970031737,0.0,0.0,0.004247742988178871,0.02596633269470039,0.0034967731479793596,0.2009811291524497,0.03141886855873194,9.456348797631641e-05
2022-07-28,40.99238586425781,385.9132080078125,90.68675231933594,57.33000183105469,406.07000732421875,0.22329999923706054,0.02308000087738037,0.0,0.0,0.010398657679626888,0.012542354397238498,0.0071620258587381525,0.18727005844397274,0.0360299407930878,9.158730506896972e-05
2022-07-29,41.06388473510742,391.5394592285156,90.69547271728516,57.43000030517578,411.989990234375,0.21329999923706056,0.022980000972747803,0.0,0.0,0.0017441988150279641,0.014579058461738903,9.6159557225306e-05,0.19072252916727775,0.022577470069782807,9.119048005058652e-05
2022-08-01,40.9160270690918,390.3799133300781,91.00981903076172,56.72999954223633,410.7699890136719,0.22840000152587892,0.02265000104904175,0.495,0.0,-0.0036006740952400085,-0.0029615045715245536,0.0034659537467369717,0.18743880852647732,0.0409611929994016,8.988095654381647e-05
2022-08-02,40.74293518066406,387.8044128417969,90.0755386352539,56.4900016784668,408.05999755859375,0.2393000030517578,0.024630000591278078,0.0,0.0,-0.004230417780676676,-0.006597420616013094,-0.01026570984820907,0.18938130557420071,0.04991869747755709,9.773809758443682e-05
2022-08-03,40.872737884521484,393.8772888183594,90.47718048095703,56.66999816894531,414.45001220703125,0.21950000762939453,0.02427999973297119,0.0,0.0,0.003185894763885866,0.01565963608320242,0.004458944701174694,0.19400260099143476,0.02549740663795977,9.634920528956822e-05
2022-08-04,40.887176513671875,393.6111755371094,90.69547271728516,56.689998626708984,414.1700134277344,0.21440000534057618,0.02378000020980835,0.0,0.0,0.0003532581837601967,-0.0006756248425705547,0.002412677264783669,0.19464379987577468,0.019756205464801502,9.436508019765218e-05
2022-08-05,40.97372817993164,392.9459228515625,89.68257904052734,56.810001373291016,413.4700012207031,0.21149999618530274,0.024100000858306884,0.0,0.0,0.002116841358092314,-0.0016901265179757319,-0.011168073183930538,0.19108846516945283,0.020411531015849915,9.563492404090033e-05
2022-08-08,41.103553771972656,392.48968505859375,90.09297180175781,56.9900016784668,412.989990234375,0.21290000915527343,0.024600000381469728,0.0,0.0,0.003168508158957417,-0.0011610701789648292,0.004576058869192545,0.19117533510904722,0.021724674046226217,9.761904913281637e-05
2022-08-09,41.19731140136719,390.9311218261719,89.89215087890625,57.119998931884766,411.3500061035156,0.21770000457763672,0.02569999933242798,0.0,0.0,0.002281010296935948,-0.0039709660960624005,-0.0022290409433207703,0.18575087836502904,0.031949126212607676,0.00010198412433503166
2022-08-10,41.36318588256836,399.1422424316406,90.11917114257812,57.349998474121094,419.989990234375,0.19739999771118164,0.025350000858306885,0.0,0.0,0.004026342388830484,0.02100400849927686,0.002525473708796744,0.18972376077499933,0.007676236936182301,0.0001005952415012178
2022-08-11,41.32713317871094,399.1422424316406,89.63893127441406,57.29999923706055,419.989990234375,0.20200000762939452,0.02490000009536743,0.0,0.0,-0.0008716133220438849,0.0,-0.005328942355720012,0.18711138230787058,0.014888625321523935,9.880952418796599e-05
2022-08-12,41.55793762207031,405.8993835449219,90.04059600830078,57.619998931884766,427.1000061035156,0.19530000686645507,0.025,0.0,0.0,0.00558481621169582,0.016929155561475007,0.004480918370803444,0.1894378728802956,0.005862133986159479,9.92063492063492e-05
2022-08-15,41.66612243652344,407.5718994140625,90.15409088134766,57.77000045776367,428.8599853515625,0.19950000762939454,0.025130000114440918,0.0,0.0,0.002603228664448176,0.0041205183770758325,0.0012604855818192373,0.18338615273019873,0.016113854899195812,9.972222267635285e-05
2022-08-16,41.70940017700195,408.3703308105469,90.02313995361328,57.83000183105469,429.70001220703125,0.19690000534057617,0.025980000495910646,0.0,0.0,0.0010386793382188841,0.0019589952046061843,-0.0014525234124619368,0.17727657711226064,0.01962342822831553,0.00010309524006313749
2022-08-17,41.622833251953125,405.4717102050781,89.49048614501953,57.709999084472656,426.6499938964844,0.19899999618530273,0.02568000078201294,0.0,0.0,-0.0020754775825464478,-0.007098019583634985,-0.005916854365091151,0.16492839539941254,0.034071600785890194,0.00010190476500798786
2022-08-18,41.70940017700195,406.650146484375,89.68257904052734,57.83000183105469,427.8900146484375,0.19559999465942382,0.02565000057220459,0.0,0.0,0.0020797941486783156,0.002906334152636303,0.0021465175102135525,0.16474129856383693,0.03085869609558689,0.00010178571655636741
2022-08-19,41.68053436279297,401.1855773925781,89.05393981933594,57.790000915527344,422.1400146484375,0.20600000381469727,0.025799999237060545,0.0,0.0,-0.0006920697513387308,-0.013438010877507067,-0.007009602399004722,0.1735053072172138,0.03249469659748347,0.00010238094935341486
2022-08-22,41.39203643798828,392.83184814453125,88.66974639892578,57.38999938964844,413.3500061035156,0.23799999237060546,0.026480000019073486,0.0,0.0,-0.006921646500343881,-0.02082260609252251,-0.004314165338328291,0.1878996812250076,0.05010031114559785,0.00010507936515505352
2022-08-23,41.233367919921875,391.88153076171875,88.63480377197266,57.16999816894531,412.3500061035156,0.24110000610351562,0.027030000686645506,0.0,0.0,-0.0038333102625698334,-0.0024191454621135255,-0.0003940760898978324,0.1885493216747595,0.05255068442875613,0.00010726190748668851
2022-08-24,41.28385543823242,393.1360168457031,88.3990478515625,57.2400016784668,413.6700134277344,0.2281999969482422,0.027130000591278076,0.0,0.0,0.0012244335318083444,0.0032011870565729073,-0.0026598571935317894,0.1816737669533901,0.04652622999485209,0.00010765873250507173
2022-08-25,41.65169906616211,398.6860656738281,88.88804626464844,57.75,419.510009765625,0.21780000686645506,0.027300000190734863,0.0,0.0,0.008910108419501794,0.014117375641782726,0.005531715838241302,0.1670630499581269,0.05073695690832816,0.00010833333409021771
2022-08-26,40.83668899536133,385.1909484863281,88.72215270996094,56.619998931884766,405.30999755859375,0.25559999465942385,0.02755000114440918,0.0,0.0,-0.01956727070139852,-0.033848981314889004,-0.0018663201820589004,0.20520144400696996,0.05039855065245388,0.0001093254013667031
2022-08-29,40.62031936645508,382.64404296875,88.29426574707031,56.31999969482422,402.6300048828125,0.26209999084472657,0.027980000972747804,0.0,0.0,-0.005298412634061167,-0.006612059622861377,-0.004822774806754526,0.19926815988386332,0.06283183096086326,0.00011103174989185636
2022-08-30,40.16593551635742,378.4433288574219,88.40776824951172,55.689998626708984,398.2099914550781,0.26209999084472657,0.02872999906539917,0.0,0.0,-0.011186122048880143,-0.01097812494018413,0.0012855025349727267,0.20216481387260257,0.059935176972124,0.00011400793279920305
2022-08-31,39.85579299926758,375.5637512207031,87.93627166748047,55.2599983215332,395.17999267578125,0.258700008392334,0.02859999895095825,0.0,0.0,-0.007721531021318784,-0.0076090062028907335,-0.005333203081210658,0.20252172039103483,0.05617828800129915,0.00011349205932919941
2022-09-01,40.124656677246094,376.7422790527344,87.55479431152344,55.06999969482422,396.4200134277344,0.25559999465942385,0.0286299991607666,0.559,0.0,0.006745912143397925,0.003138023380053756,-0.004338111551960511,0.19371843584931903,0.06188155881010482,0.00011361110778081984
2022-09-02,39.67292785644531,372.76971435546875,87.80850982666016,54.45000076293945,392.239990234375,0.2546999931335449,0.028199999332427977,0.0,0.0,-0.011258135476008846,-0.010544515224715667,0.0028977912304148923,0.195826793284,0.05887319984954492,0.00011190475925566658
2022-09-06,39.723934173583984,371.36322021484375,86.98609924316406,54.52000045776367,390.760009765625,0.2690999984741211,0.028450000286102294,0.0,0.0,0.001285670604479705,-0.003773091231558001,-0.00936595536263607,0.19583963468167478,0.0732603637924463,0.00011289682653215196
2022-09-07,40.32138442993164,378.03472900390625,87.58978271484375,55.34000015258789,397.7799987792969,0.24639999389648437,0.02933000087738037,0.0,0.0,0.015040057556659603,0.017964915279447657,0.006939999343942738,0.20832838164427672,0.03807161225220765,0.00011638889237055703
2022-09-08,40.55453109741211,380.5057067871094,87.30982208251953,55.65999984741211,400.3800048828125,0.23610000610351561,0.02950000047683716,0.0,0.0,0.0057822088893206836,0.006536377728347809,-0.0031962704284317356,0.21010122770457726,0.025998778398938355,0.00011706349395570301
2022-09-09,40.911556243896484,386.4169616699219,87.30107116699219,56.150001525878906,406.6000061035156,0.22790000915527345,0.029679999351501465,0.0,0.0,0.008803582160198165,0.015535259464898976,-0.00010022830557454565,0.20371844246921567,0.02418156668605778,0.00011777777520437089
2022-09-12,41.122859954833984,390.57000732421875,87.16981506347656,56.439998626708984,410.9700012207031,0.238700008392334,0.02994999885559082,0.0,0.0,0.0051648905672960765,0.010747575976865154,-0.001503487892657751,0.20805822135679902,0.030641787035534968,0.00011884920180790008
2022-09-13,39.833213806152344,373.58709716796875,86.67987823486328,54.66999816894531,393.1000061035156,0.2727000045776367,0.03153000116348267,0.0,0.0,-0.03136080880799841,-0.04348237150261314,-0.00562048718649355,0.24656274317135296,0.02613726140628375,0.00012511905223604232
2022-09-14,39.97893524169922,375.0126037597656,86.79363250732422,54.869998931884766,394.6000061035156,0.2615999984741211,0.03128000020980835,0.0,0.0,0.0036582896940233756,0.003815727584285167,0.0013123492415703097,0.24643987725511024,0.015160121219010836,0.00012412698495955693
2022-09-15,39.658348083496094,370.7549133300781,86.53111267089844,54.43000030517578,390.1199951171875,0.2627000045776367,0.030950000286102296,0.0,0.0,-0.008018901860816552,-0.011353459555761947,-0.0030246439611065767,0.24674574636445631,0.01595425821318039,0.0001228174614527869
